-0.06353216	0.11963002	-0.043426253	0.039210778	0.09370976	0.09051483	-0.119520284	-0.07853664	-0.090630114	-0.083599426	0.087009974	0.020762626	-0.042220674	-0.0870743	0.00047410856	-0.23072647
0.04402536	-0.015414938	0.13118343	-0.05055865	-0.031329382	0.047388416	0.07138246	0.050607897	0.059308674	-0.04437385	-0.021013068	-0.05287964	0.05545901	0.10722811	-0.08133115	0.10136436
0.0661955	-0.07769662	-0.04274068	0.046742447	-0.050337333	-0.05272142	0.054538857	0.024713673	0.014867766	0.25666964	-0.054095846	-0.092265815	-0.14303602	0.016308175	0.08752526	0.026941579
0.038487718	-0.07635727	-0.0724239	-0.01927156	0.104709424	-0.0111739775	0.06931182	-0.09923735	-0.10404056	0.2098548	-0.00017236169	0.011085579	-0.053013258	-0.014923236	-0.08150988	-0.14589204
0.035667073	-0.0875012	-0.022166533	-0.0122665195	-0.055471197	0.05798152	0.029982341	0.019801848	-0.059709907	-0.10885494	0.040535267	0.029387038	-0.2529362	0.01959958	-0.0135528175	-0.03412937
-0.06420526	-0.19444278	0.07298352	0.18961295	-0.026078405	-0.06254495	0.023961626	0.020380817	0.011480381	0.065151624	-0.013641949	-0.051052853	0.08294158	0.0032311277	0.03865985	0.04434218
0.09196124	-0.06541493	0.021991706	0.14086637	-0.088312626	-0.17713961	-0.16995634	0.050370097	0.10483465	-0.034638476	-0.11185454	0.09442959	-0.2435826	0.10708708	0.038175035	-0.026575398
-0.12358639	0.0768637	-0.09420349	0.0729477	0.06771555	0.14056855	-0.10031954	-0.12851554	-0.020591883	-0.022776768	0.02165902	0.048540458	0.02506148	-0.09296304	-0.17942435	0.10507357
-0.07407538	0.009671157	0.025274524	-0.092265576	0.107915446	-0.016672159	0.021732379	-0.02179472	-0.0013761017	-0.14591652	-0.020108879	-0.009502516	-0.072936535	-0.114977576	-0.13625737	-0.010551326
-0.15195583	0.054165978	-0.0362418	-0.037329458	-0.055872895	0.03329538	0.046624534	-0.009571047	-0.10962629	-0.23974852	0.10850515	0.09962422	0.1277415	-0.060794223	-0.017376265	-0.08574864
-0.091627344	0.09723217	0.04621897	0.08249401	0.07348791	0.08549993	-0.0008433713	-0.023674183	-0.08193055	-0.048394922	0.07328551	0.15523301	-0.1801953	-0.044965077	-3.4615612e-06	0.07816998
0.05345796	-0.040132113	0.07712737	-0.08881245	-0.1551194	-0.17479827	-0.029268641	0.09655203	0.13396324	-0.11025207	-0.059381258	-0.15630114	0.053176004	0.009744699	0.07514738	-0.022600833
0.0879552	-0.051103212	0.098630115	0.015985869	-0.06613437	-0.03756343	0.1474885	0.09710505	0.08572325	0.07275335	-0.06231831	-0.070480056	-0.14695567	0.0922567	0.13711385	0.111924954
0.0013620381	0.044585027	-0.059331894	-0.18691558	0.03574856	0.13841967	0.14248031	-0.06658844	-0.14564091	-0.05208935	0.08656121	0.08538136	-0.030292153	-0.07621015	0.015948191	0.24610986
0.04992183	-0.06177744	-0.042573877	-0.059632625	0.05398792	-0.00013666404	-0.023458235	-0.04512343	-0.052986465	-0.13829103	0.10582211	-0.08800802	-0.03382749	-0.058815576	-0.039055828	0.04698468
-0.096597165	0.042540602	-0.09945486	0.052134685	0.0010996881	0.024160674	0.09229236	-0.05702949	-0.14068565	-0.1490532	0.087276824	-0.06650578	0.0694072	-0.013890193	-0.008980223	-0.014424145
-0.09192849	0.038386744	0.12560529	0.05508904	0.009141717	-0.10780782	0.03257929	-0.0056592575	-0.07600567	0.058361996	0.078541175	-0.14814013	-0.033854723	0.024493333	-0.032862093	0.06751956
0.02385563	-0.10841922	0.11838666	0.13659224	-0.044069678	-0.085808195	0.13644953	0.057586268	-0.011016326	0.23490305	-0.014600286	-0.003026995	-0.17972147	0.094108775	0.057186194	-0.07642478
0.08499847	0.006941664	-0.012219968	-0.10021454	-0.18750197	-0.13344418	0.101107545	0.00991281	-0.014208791	-0.12257092	-0.0708434	-0.15621044	0.19212791	0.038719397	0.04475159	0.052522957
-0.0035028048	-0.047432527	-0.13652836	-0.0005555631	-0.16608556	0.009134612	0.016389161	0.017933106	-0.024070423	0.07958801	0.019791715	-0.13763955	0.10098265	0.0010778223	-0.08770178	-0.01222041
0.116039954	-0.023217708	0.20840059	-0.03111128	0.037623446	-0.15278694	0.06500476	0.106183685	0.16155776	-0.11799187	-0.093696825	-0.09171411	-0.0424689	0.15634634	0.052370667	0.061348278
-0.14202918	0.16985229	-0.11076485	0.046589013	0.126	0.06791103	-0.14407152	-0.18001696	-0.098282285	-0.14180388	0.10529105	0.07063446	0.20863152	-0.09296569	-0.24137504	0.016469723
0.23085356	-0.090169944	0.14571637	-0.1972765	-0.13327967	-0.01715643	-0.012106014	0.08594335	0.152693	0.099282734	-0.11527676	0.0014149954	-0.103294745	0.101327404	0.09636456	-0.1590936
0.045324963	-0.12540768	0.05661866	-0.16714945	0.032437913	-0.055117056	-0.03001681	0.0807749	0.021898821	0.08999944	-0.040643524	0.066458516	0.15168174	0.06504935	0.14414011	0.019611502
0.09909695	-0.05599645	0.025833081	-0.13092268	-0.12997001	-0.15091768	-0.06727255	0.06150619	0.05576584	0.04873699	-0.13670224	-0.11762344	0.0092934035	0.10360124	0.07180334	-0.03248972
-0.023048518	0.08899742	-0.055514485	-0.23108985	0.034778688	-0.011971023	-0.10875924	-0.054686613	-0.040069822	-0.12318617	0.049191326	-0.09936007	0.11227629	-0.10253844	0.03257473	0.06004748
0.014712782	-0.109384626	0.105702534	-0.029964529	-0.06547871	-0.03944328	-0.0051403884	0.115236744	0.02083051	0.14727636	-0.09194336	-0.06723538	-0.20904282	0.058795925	-0.054990534	-0.17859006
0.037396427	-0.2588956	0.095945485	0.13966782	0.13300794	-0.013286595	0.01199064	0.039390367	-0.05876049	0.143486	0.0003040006	-0.12605292	-0.05020466	0.04419907	-0.016156346	0.045489285
0.039120004	-0.054574132	-0.18043718	-0.037596487	-0.05340674	0.06422106	-0.13694543	0.005533781	-0.0031617242	0.045053955	-0.010785775	0.059865184	0.010013594	0.088725686	-0.014628828	0.22318062
-0.0614491	-0.100638784	-0.08832222	-0.04547746	0.056000125	0.004303336	0.13847737	-0.0097577255	-0.056595225	0.016033426	0.015460121	0.067466624	0.052909352	-0.032319706	-0.09548509	0.08397579
-0.06879781	0.00030254858	-0.13937916	0.11568012	0.08734463	0.10716029	0.16211057	-0.17801335	-0.10512379	-0.082346484	0.16541728	0.05398612	0.016534561	-0.12695326	-0.1413244	0.06871599
-0.14163792	0.12061846	-0.102985255	0.13470925	0.19978067	0.094315514	0.0918696	-0.19466755	-0.16056688	0.057654884	0.13494635	0.12191919	-0.006354185	-0.12942405	-0.0933214	0.17547031
0.16894709	-0.019157477	0.24770734	-0.07875534	-0.1274076	-0.17306697	-0.020652235	0.25060436	0.15752092	0.10259516	-0.12158988	0.074038416	-0.17744501	0.17076449	0.2559683	-0.07572618
-0.06404476	-0.11142208	-0.01391514	-0.08068355	0.011510914	0.014141872	0.0884465	0.016773809	0.0051054806	-0.0479481	0.115101665	0.107345484	0.0024265035	0.00044003563	-0.006666455	-0.18941906
0.10331686	-0.14425373	0.13623206	-0.06483538	-0.07349131	-0.15510269	-0.06403636	0.13009122	0.07139918	-0.17780128	-0.14764524	0.07769366	0.14223063	0.08408114	0.12372496	0.05817527
0.021466747	0.000663343	-0.089604646	-0.052464604	-0.03353225	-0.026255185	-0.044558667	0.008922557	-0.02508244	0.07003443	-0.019705502	-0.13502505	-0.07831022	-0.028964492	0.01520714	-0.023352703
-0.12821122	0.04273738	-0.02158728	0.1183589	0.048650313	0.067238815	-0.1382063	-0.122479185	-0.098837785	0.09574578	0.14822766	0.15736625	-0.16349295	-0.13508233	-0.19709653	-0.009830585
-0.102832295	-0.024694575	-0.065630004	-0.041221153	0.09880298	-0.04699578	0.047328446	-0.044247594	0.05455147	-0.09357272	0.0065858746	-0.10304423	0.0064867567	0.05030849	0.035038155	0.019806756
-0.0121634435	0.028599313	-0.01771606	0.07307924	0.024990894	-0.0698626	-0.08658495	-0.06947713	0.0056601805	0.048666727	-0.074431844	0.16745733	-0.08441318	0.023754576	-0.01748147	-0.03462261
0.14357898	-0.17331575	0.015629837	0.0078319125	-0.06271915	0.026011527	0.057786867	0.067968376	0.044277765	0.1428965	0.05564381	0.009425516	0.007832849	0.018618528	-0.04532897	-0.06495459
0.18847781	-0.1927498	0.09710042	-0.084854245	-0.14554098	-0.1670045	0.09987309	0.0518421	0.1687853	0.19104914	-0.065974794	-0.2703174	-0.0032726924	0.15072924	0.09915675	-0.0020396546
0.12182292	-0.13697425	0.1238288	-0.18975598	-0.16448574	-0.15698332	0.05156875	0.18628503	0.1558778	0.06378931	-0.17983693	-0.12091299	0.050326902	0.17472692	0.19147651	-0.17665039
0.056057658	-0.180959	-0.023953037	0.014486257	0.055619035	-0.077020876	-0.0777061	0.04378127	0.029045656	-0.19005035	-0.03484273	-0.008473589	-0.025436683	-0.0061791083	0.06342627	-0.03480107
-0.012190614	0.063626	-0.021796906	-0.02935585	0.044788398	0.17131595	-0.028676707	-0.0016230757	-0.047426175	-0.053676587	0.14471202	0.1105187	-0.05465786	-0.05793046	-0.05085228	0.23435687
-0.036356054	0.065028295	-0.037097342	0.02158876	-0.019130947	-0.046132505	-0.15804441	0.020358806	0.056914702	-0.14288355	-0.017481066	-0.00015124673	0.05879161	0.034354143	0.007075206	-0.16569962
0.07576376	-0.03150621	0.017248373	-0.07061307	0.067268565	-0.081736855	-0.0010518032	0.0027005088	0.07695835	-0.04768732	-0.076128945	-0.10199891	0.010197525	0.0441183	0.100212306	0.014560836
-0.03529903	0.10792643	-0.12832353	-0.11236565	0.16132401	0.017956102	-0.07906047	-0.008822978	-0.025626278	0.040330082	-0.014954536	-0.04994854	0.10950935	0.049391877	0.06952897	-0.077316426
-0.07012762	-0.0024849037	-0.19883558	-0.0030353013	-0.03322135	0.0036025438	-0.08847542	-0.08669567	-0.04974712	-0.100888394	0.0066727796	-0.06362973	0.14072661	-0.06521258	-0.08946946	-0.055212993
-0.011927044	-0.022824448	0.029655304	-0.05156891	-0.0013217432	0.008636795	-0.02763685	0.069712	0.057471216	0.01573961	0.09377347	-0.08336857	-0.075205885	0.07836673	0.02697985	0.09059817
0.02854812	-0.11237508	-0.03962593	-0.0263231	0.13645351	-0.085264996	0.13992383	-0.1145003	-0.07901817	-0.039448038	0.02575971	0.030218607	-0.005275679	0.06567095	-0.057983175	-0.06818967
-0.011517091	0.018954236	-0.048435666	0.030153342	-0.11929891	-0.08008305	-0.040743332	-0.01025408	-0.026340073	0.11897332	0.0073147835	0.1128368	-0.0100369975	0.010273667	-0.0882147	0.102179475
-0.036519546	-0.058231372	0.13823089	-0.23625758	-0.09018741	-0.009298915	0.023767943	-0.033892673	-0.012036235	-0.1014827	0.10381479	0.11104542	0.040629596	-0.0038294443	0.051702745	-0.22818917
-0.015650382	0.07103351	0.051426124	0.113645054	0.056120772	0.015988499	0.17958581	-0.064829506	-0.044219203	-0.0724029	0.092177235	-0.093466856	0.045360062	0.017215217	-0.027971648	-0.1764109
-0.070147224	0.11601711	-0.07223984	-0.13024826	0.083605304	0.031203866	-0.09664525	-0.005760328	-0.045526505	0.0496487	0.103837706	0.058019344	-0.025019329	-0.12335794	-0.065637924	0.11766438
-0.12893406	-0.052260064	-0.13817042	-0.12694108	-0.035737928	-0.040626407	-0.011287488	-0.007816742	-0.057659775	-0.028104203	0.118882604	0.11583532	-0.067954265	-0.09244869	-0.017251931	-0.112800114
-0.11931945	-0.090687275	-0.051514857	0.023232369	0.12464114	0.12527692	-0.12757818	-0.030924667	-0.06875433	0.15717685	0.029416295	-0.11435113	-0.0072211456	-0.053668473	-0.100590445	-0.020187676
-0.062256373	0.16633418	0.028516874	-0.24333918	0.0638095	-0.012047009	0.038171563	-0.02384826	-0.114760056	0.074679494	0.13780764	0.08583477	-0.019705964	-0.0698101	-0.052968066	-0.118481785
0.07815547	-0.068393365	-0.020005412	-0.1175822	0.025793482	0.11530037	-0.07207511	-0.0789336	-0.061884247	-0.0023738812	0.049344316	0.07180607	0.1102135	0.03668941	-0.11379064	0.04936126
-0.009055362	-0.15746711	0.011905629	-0.0046671163	-0.119952835	-0.027089491	-0.042688075	0.093467414	0.04547896	-0.045970276	-0.06439053	0.12663099	-0.09404727	0.09360665	-0.022700872	-0.055243265
-0.08783522	0.044149764	-0.01810581	-0.044643514	0.06749738	0.12783787	-0.13758232	-0.03792681	-0.066366814	-0.005977081	0.047338057	0.0032009755	-0.06333003	-0.009991165	-0.032541003	0.019828698
0.12927604	-0.09273166	-0.0027439333	-0.20802996	-0.13620871	-0.12618028	0.09328824	0.13920502	0.17098519	-0.03103256	-0.049309704	0.0023553073	0.09268787	0.04815989	0.20394783	0.050828222
0.14537005	-0.027938727	0.17409739	0.03653658	-0.029092865	-0.16731331	0.05828226	0.18663709	0.0902787	0.2336054	-0.1714661	-0.2285316	0.044348698	0.14330629	0.11454771	-0.10446993
-0.17743069	-0.011398416	-0.23706952	0.030041201	0.11596577	0.050865863	-0.007415243	-0.08831334	-0.0947856	-0.007651747	0.12078693	0.08168541	0.14143297	-0.06645561	-0.15005891	-0.025433498
-0.023097262	-0.08086442	-0.087263584	-0.002802657	0.14155003	0.01244726	-0.021329807	-0.06679736	-0.038313244	-0.10333706	-0.029242171	-0.021670286	-0.07996578	-0.0025815847	0.021868935	0.026694315
-0.06124134	0.063459635	-0.06631926	-0.084358744	0.07673332	-0.04123646	-0.112058856	-0.086403996	0.022611573	-0.031259608	0.04138518	0.2174224	0.09275173	-0.033611137	0.02952903	0.13296527
0.102367446	-0.098998144	0.1582403	0.07477942	-0.11022359	-0.098956615	-0.036775295	0.08681337	0.16717423	-0.15943912	-0.11316618	-0.03431082	-0.03912925	0.0855928	0.11791703	-0.042140428
-0.045205154	-0.012240189	-0.022850526	0.08825396	0.00012115667	0.069100544	-0.19503008	0.042264268	-0.0036937508	-0.029009186	-0.05586018	-0.03718235	0.09879096	0.05328096	-0.07279545	-0.22140329
-0.082583085	0.058704123	-0.073942296	-0.08145443	-0.011989751	0.04666713	-0.012039967	0.0259418	-0.033379372	-0.030734474	0.041924044	0.056785703	-0.003162075	0.013768745	0.04000203	0.21361762
0.052993424	0.23644	0.02310254	0.16772379	-0.0058533903	-0.0382944	0.15332876	0.025569402	-0.10046478	0.12593023	0.13097708	0.046634067	0.18132801	-0.08980595	0.057895415	0.038912043
0.052373387	-0.013937511	0.07164304	0.047427822	0.09431149	-0.043931395	-0.04019655	-0.0019237295	0.045213323	0.04056179	-0.035410117	-0.10347806	0.06126026	0.12340013	-0.026794087	-0.056272067
0.29563376	-0.28469944	0.2568902	-0.09671295	-0.24431558	-0.26902336	-0.062838644	0.30679464	0.29290894	-0.024836317	-0.26354885	-0.1400966	0.15208502	0.220982	0.26447406	-0.18503109
-0.3319129	-0.07443806	-0.12226632	0.06888862	0.2883224	0.16440569	-0.1357933	-0.2876471	-0.23800616	0.07892982	0.15182556	-0.015615327	-0.0032017028	-0.21276787	-0.25511715	0.13199614
0.047418896	-0.029550627	0.08079072	-0.032799974	0.04336387	0.054822218	-0.06573667	0.004774783	0.11442571	-0.04698557	-0.04833193	0.029933188	0.112170145	0.04076637	0.05719195	-0.3255242
-0.119048566	0.043784197	-0.20756172	0.11845758	0.07568451	-0.016934235	0.047592476	-0.1176956	-0.11125694	0.07542141	0.057803035	0.042016882	-0.07367457	-0.21226797	-0.17982101	-0.0037103859
-0.11643163	0.12646565	-0.0032200827	0.017085267	0.05048163	0.058518507	0.13082871	-0.07976121	-0.04096581	-0.046843536	0.06438957	-0.01375344	-0.08505692	-0.12026538	-0.020762725	-0.015647195
0.08817573	-0.06744177	-0.041461643	-0.026899915	-0.014943376	-0.10616739	-0.19291101	0.08456866	0.09109808	0.17522778	-0.2218321	-0.19552253	-0.043676514	0.13785222	0.0692089	-0.0715994
-0.22123146	0.033832654	-0.28517708	0.115867354	0.15647952	0.09443851	-0.08068017	-0.15901707	-0.1378935	-0.17407537	0.16660638	0.24928573	-0.07379297	-0.14629999	-0.1564596	-0.0003735552
-0.04965064	0.06333519	-0.06535393	-0.12695636	0.09536348	0.049052875	0.13032965	-0.075393684	0.006073062	-0.05955239	-0.024332102	0.030281844	-0.044828314	-0.048111375	-0.034968816	-0.049762357
-0.22029658	0.15692686	-0.10665498	0.15106218	0.102664985	0.13853769	-0.1161134	-0.18767616	-0.15059789	-0.13016152	0.2170193	0.11473336	-0.0059081367	-0.22848728	-0.20737387	0.02047486
0.05979759	0.034134354	-0.0039210287	-0.08056835	0.067365706	0.01450666	-0.117049925	0.027371917	0.019164791	0.11013136	0.09066923	0.1881687	0.20219803	-0.047353536	-0.03829375	0.0167377
0.03646049	-0.05472728	-0.01552117	-0.14945017	-0.1291301	-0.12654208	-0.112980306	0.054777592	0.11165849	-0.074056916	0.047457952	0.16572058	-0.14144167	0.040225208	0.040121455	-0.015226248
-0.022323247	0.021513073	-0.12201309	-0.09170182	0.09266726	0.03406232	-0.13479735	0.034972295	0.011801035	0.11363529	0.07999562	-0.12998503	-0.10056083	0.0031577996	0.10895403	0.14303066
-0.01601086	-0.17152177	-0.10167047	0.121568315	0.04926381	-0.04405684	-0.08936869	-0.026164694	-0.009263574	0.16492681	-0.0386851	-0.123736694	0.16484463	0.0228546	0.04724889	-0.001743283
0.0048705605	0.1108907	-0.09567908	0.03569924	-0.07446444	0.05938206	-0.054018628	0.016632332	-0.0013478245	-0.15554039	-0.070806086	0.30624565	0.08714927	0.049429566	-0.08318578	0.030104224
0.09013363	-0.121716544	0.12609854	-0.105390675	-0.22072005	-0.117697984	-0.06697314	0.18772168	0.14454255	-0.04175171	-0.1063347	-0.19880737	-0.032578968	0.2105921	0.17539206	-0.09293694
0.08112819	-0.15360512	0.096889555	-0.030849794	-0.03856063	0.011494304	0.07925396	0.01917618	0.0074933874	0.047042355	-0.025917301	-0.079735816	-0.009788235	0.012514448	0.0048232423	0.03227986
0.058677055	-0.0024359997	0.06960287	-0.028514655	-0.07333359	-0.108704336	0.18919225	0.08899538	0.06366003	0.03637278	-0.14022502	-0.013049152	-0.042437647	0.11607504	0.051477544	-0.027819227
-0.023735598	0.10874919	-0.102515295	0.06377087	0.026152981	-0.014963137	-0.17461564	0.020881802	0.024190253	-0.08950322	-0.14540191	0.11093112	0.05161671	0.022214169	0.05338573	0.040203918
0.061503835	0.014101283	0.07109275	-0.13005616	-0.106317915	-0.075144604	0.04198694	0.06139036	0.03592388	-0.090172425	-0.10950316	-0.041278146	0.008273046	0.10217296	0.052035797	-0.17073226
0.10088345	-0.08792439	0.106489964	-0.2018222	-0.108072326	-0.13655499	-0.05771564	0.16706571	0.051980004	0.057671864	-0.15605958	-0.18810757	-0.009003058	0.13556373	0.05436963	-0.10150814
-0.0367987	0.121213816	-0.01720107	0.03627284	-0.0071720206	0.090290606	-0.1288548	0.042073205	0.063273706	-0.11748698	-0.02093978	0.02147851	-0.045837175	-0.011624364	0.034602124	-0.03390349
-0.060835395	-0.028300103	-0.05755188	0.15711758	-0.035315808	0.08052853	-0.21582916	0.056232072	0.057771657	0.05175655	-0.083368875	0.12569079	-0.14119968	-0.01929998	-0.0002851965	0.03715871
0.18571828	-0.11021413	0.08444076	-0.020584976	-0.09489612	-0.046744432	-0.035827883	0.14891978	0.19323777	-0.005926349	-0.18913284	-0.045518562	-0.04756358	0.20236592	0.14257535	-0.038134754
0.0038204591	0.052041054	0.015998023	-0.08223789	0.108382896	0.09625439	-0.10485402	-0.05025704	-0.12249601	-0.14440332	0.05110992	0.0415408	0.031047357	-0.09624045	-0.08330554	0.11157223
-0.0427509	0.17700928	0.097486496	0.13366441	0.010457526	0.16583192	0.0010567356	-0.0628763	0.036736093	-0.023635827	0.033668246	-0.03915812	-0.06745122	-0.07320005	0.037451092	0.034081135
-0.005969183	0.017032232	0.058899917	0.079827	-0.05121618	0.052758757	-0.17791824	0.03520404	-0.03584029	-0.104992166	0.013491072	0.1127071	-0.18634689	-0.00661586	0.025641462	-0.08320858
-0.05886727	0.13837422	-0.057316728	-0.088693365	0.056722682	0.13710569	-0.096724525	-0.106813215	-0.1183825	0.14422314	0.0943198	0.27838644	-0.041424558	-0.06066794	-0.16750012	0.1786467
0.04661125	0.05457713	0.112766564	-0.21880813	0.044838317	0.016593577	0.0046686395	-0.0071485904	-0.11345411	-0.24090905	0.14191265	0.03521825	0.1395133	0.036754586	0.029953	-0.05276203
-0.1136879	-0.11527069	-0.07806962	-0.075067624	0.14915797	0.041594148	0.069614515	-0.13977171	-0.15876527	-0.08679586	0.061584223	0.11638758	0.003993049	-0.093500845	-0.057907343	0.089822054
0.040973842	-0.06453537	0.0106984	-0.10703739	-0.007905991	-0.0039454866	-0.16048612	0.02063782	-0.061681442	0.12097603	0.054818466	-0.0053458577	-0.102784306	-0.05626719	-0.07945035	-0.15866435
-0.349996	0.036927316	-0.12436505	0.16954069	0.20964167	0.23044035	-0.037234187	-0.3398373	-0.28625578	-0.07387908	0.24492724	0.008285995	-0.24070197	-0.30131543	-0.25314873	0.082446076
-0.06895953	-0.05447055	0.04876447	0.014564753	0.041025124	-0.047252737	0.13955966	0.07874737	0.017967327	0.034203943	-0.08534281	0.063242055	-0.08849346	0.10224313	0.03309306	-0.051989656
-0.018812116	-0.08626357	-0.048882168	0.033686113	-0.0015710176	0.057669196	-0.073108576	-0.04430045	-0.019173665	-0.08421946	-0.00018765232	0.17116128	-0.07107137	-0.020314237	-0.05212299	0.17102122
-0.04071207	0.07835866	0.06600472	-0.058229305	0.08967107	0.091397226	-0.0791079	-0.12345581	-0.049396228	-0.1443736	0.08144953	-0.019571519	-0.18100604	-0.06696324	-0.019245211	-0.158702
-0.05212487	-0.00059891405	-0.011324427	0.11401333	0.068314925	-0.012399739	-0.14729275	0.042091876	0.05915918	0.036143016	0.020367827	-0.010142213	0.08865456	-0.09612847	-0.034580365	0.16350119
-0.1581011	0.17884625	-0.08505703	-0.15348919	0.1838847	0.10162044	-0.12346932	-0.11794091	-0.12794381	-0.054418817	0.1729576	0.16327217	-0.07014513	-0.21437886	-0.15533386	0.13285226
-0.018691158	0.087113276	-0.109894596	-0.14443526	-0.017638095	0.10610166	-0.08455329	-0.06747711	-0.059135113	-0.12019878	0.06250335	0.07545731	0.19864705	0.0013026631	-0.038128357	-0.03073105
0.16815996	-0.0675851	0.12047826	-0.019402111	-0.15514944	0.055644322	0.12171461	0.05762155	0.19741045	0.22093618	-0.1661666	0.08073768	0.10924687	0.022774324	0.033560537	-0.05187931
-0.041103024	0.09245731	-0.174437	-0.06131389	-0.007985609	0.14494003	0.20271346	-0.08319343	-0.009561577	0.091229334	0.06397174	0.087418295	-0.07424769	-0.15548183	-0.10396618	0.033741605
-0.121859446	0.004223863	0.10371337	0.005593945	0.088498145	0.15642108	-0.21127625	-0.07634989	-0.0736335	-0.1404307	0.032284502	0.028458046	-0.049551215	-0.12134948	-0.044998843	0.012569001
-0.045956947	-0.13860968	0.059296615	0.16184603	0.03678288	-0.0043360544	-0.005067988	-0.05176175	0.01011743	-0.07387284	0.03830851	0.11637146	0.0717944	-0.048937127	-0.048739593	0.08730243
0.07260002	-0.0061580655	0.11784599	-0.1100821	-0.07447139	-0.11569339	0.108173005	0.107713886	0.06741793	0.049618214	-0.02926926	-0.062021825	0.07924268	0.08027408	0.09609873	0.097393945
-0.06705534	0.14067052	-0.22127885	0.14124058	0.13195297	0.0942291	-0.16403212	-0.118628524	-0.015649892	0.09469178	-0.08045211	-0.10093391	-0.15461546	-0.0695424	-0.038793024	0.0028540504
-0.1412745	-0.04501779	-0.055373527	-0.07305175	-0.0112022795	0.06581889	-0.035809215	-0.019477546	-0.049311403	0.06350755	0.090593226	-0.020054135	-0.28035948	-0.061257742	-0.07365226	-0.024331408
0.08080262	0.009460743	0.16976298	-0.015459535	-0.058888417	-0.00040090113	-0.046481322	0.019912807	0.08392644	-0.038189635	-0.021407349	0.048869025	-0.058224987	0.026892701	0.022321936	-0.03968727
-0.05658595	0.057464316	-0.018658526	0.15999448	0.10924432	0.09658234	-0.17052014	-0.08476106	-0.07112001	-0.09718158	-0.00155631	0.11290394	-0.10549258	0.015477151	-0.021994637	-0.01765647
-0.068233	0.02645973	-0.15352748	0.07963168	0.13193925	0.043750886	0.030532606	-0.13601343	-0.12084769	-0.09598417	0.044373054	-0.042408038	0.14788	-0.0002454437	-0.11575256	-0.037939113
-0.11130858	0.051245548	-0.07160221	-0.13582747	0.029345712	0.074934125	-0.15158242	-0.120612666	-0.121451475	0.13464363	0.12134477	0.13761617	-0.16794439	-0.11180989	-0.12982498	0.05736539
-0.06371842	0.009874888	-0.042803448	-0.14905374	-0.050830126	0.02023772	-0.041760102	0.11240119	0.08239974	0.04320162	-0.057304505	-0.17519815	0.09926456	0.06383564	0.1006312	-0.12873401
0.11547048	-0.090269	-0.0148523515	-0.035040908	-0.012082924	-0.093079805	-0.27110216	-0.0013078095	0.053655405	0.07258885	0.006810205	-0.06493051	-0.09323551	0.07456481	-0.05359051	-0.033800617
0.035392497	-0.04100018	-0.00019202282	0.054966044	-0.06649613	-0.04060821	-0.0012854623	0.16648006	0.12272332	-0.032523487	-0.060578767	-0.019339995	-0.021263676	0.06928829	0.063402295	-0.053140692
-0.08090325	-0.19794118	-0.028428676	0.07305211	-0.119124226	-0.05148068	0.07046058	0.073528714	0.028323416	-0.06853895	-0.15696372	0.0290281	-0.014574647	0.0391399	0.018796729	0.06625275
0.047008965	0.12682056	0.12659661	-0.092449	-0.09990081	0.021409808	0.08152232	-0.013507712	0.037263967	0.022578044	-0.059943072	0.0074389116	0.046079267	-0.047704857	0.07512386	-0.006203675
0.0950643	0.043426093	0.029123353	-0.1532663	0.0068131704	0.0035902616	-0.045600783	-0.027503455	-0.01701401	-0.12392274	0.05197809	-0.06193236	0.002599721	0.010691143	-0.045121916	-0.020698877
0.065508656	-0.11073505	0.08420035	-0.00069652515	0.054740604	0.034847386	0.04663017	-0.027941402	0.0573857	0.052842863	-0.12302661	-0.11471486	-0.017240677	-0.018129803	0.016628288	-0.063830405
-0.17828602	0.01881068	-0.09228049	-0.15002017	0.20457713	0.05395137	0.02861162	-0.108786546	-0.14238918	0.06049259	0.13760406	-0.06840604	-0.184663	-0.023097504	-0.073227815	-0.08565382
-0.18794009	-0.11903369	-0.1819198	0.020006824	0.13807869	0.12056598	-0.1101832	-0.07869584	-0.14754237	-0.137611	0.10495916	0.060651366	-0.040059544	-0.14624456	-0.1106357	0.042411912
-0.0058240998	0.04244612	0.06989302	-0.11749587	0.05648728	0.10880433	-0.07390674	-0.04104956	-0.049821205	-0.027921706	-0.019041257	-0.14994006	-0.046024922	-0.045034137	-0.038872052	0.119198814
-0.07688981	-0.03675819	-0.006404027	0.089080274	0.035171352	0.09397379	0.07696802	-0.10580526	-0.092206754	0.2100745	0.054819513	0.10438947	0.14026527	-0.00423313	-0.011392475	0.024472985
0.0032717227	-0.011237852	-0.0036424373	-0.061624642	0.01157603	-0.03114684	-0.00097206706	-0.0471714	-0.029617459	0.076672986	-0.0066681686	0.059494942	-0.16687477	0.064131424	0.063911624	-0.12464341
0.2194666	0.043204885	0.3159952	-0.17400633	-0.13693668	-0.24874474	-0.10785558	0.15382288	0.21187888	-0.09989081	-0.13917607	0.02102946	-0.010372588	0.12729834	0.22199246	0.2273865
0.044672914	-0.03973963	0.12256214	-0.2258434	-0.20953628	-0.16672392	0.07035221	0.1096965	0.09391554	0.026193338	-0.25889957	-0.026218921	-0.124161355	0.058233913	-0.019973082	-0.19047484
-0.049702466	-0.15361968	-0.045689132	0.07815402	-0.11055266	0.022061236	0.07410429	0.026723264	-0.04128551	-0.07288001	-0.048453487	-0.05333554	0.04992151	-0.030732	0.0079850815	-0.13850866
